Time,Learning rate,Train loss,Validation loss,MAE_HOMO-B3LYP,MAE_LUMO-B3LYP,MAE_Gap-B3LYP,MAE_HOMO-PBE0,MAE_LUMO-PBE0,MAE_Gap-PBE0
454051.8549900055,7.8125e-07,0.0019027279433217754,0.03128014641300693,0.04447925781667696,0.04365692595616926,0.05295036552815422,0.10010126395286735,0.09931802817794949,0.13345142178974279
455466.0185959339,7.8125e-07,0.0019018078633230948,0.031269245166669735,0.04444866512996996,0.04363555497205436,0.05295370112648269,0.10007474108213026,0.09928928495067689,0.13339030658588813
456871.96619439125,7.8125e-07,0.001901309612651312,0.03127401078373685,0.044467702611007104,0.04364235965622711,0.05298192486255056,0.10005974291117103,0.09931827704431437,0.13340068393666585
458283.70824861526,7.8125e-07,0.001901105056662647,0.03129486386643783,0.04446044672059922,0.04364215228484477,0.052986716106770436,0.10011455806248702,0.09934728460757174,0.13343813789621484
459757.61331129074,7.8125e-07,0.0019005047712608919,0.03128889182390708,0.044467450637682315,0.04363454058783786,0.052944425833815784,0.10009476117341175,0.09933419104802245,0.13347664971697332
461250.6818380356,7.8125e-07,0.0018997911648885861,0.03129638467334238,0.04444785489544472,0.04361977329568569,0.0529745913548974,0.1001142942545492,0.0993173936433461,0.13348353445756245
462665.3529186249,7.8125e-07,0.0018994628060104103,0.03129364201658082,0.04445478352077357,0.04367198521715528,0.05298869204146074,0.1000535409244916,0.09933112705029754,0.13345852874110306
464071.6667342186,7.8125e-07,0.001899121570909284,0.03127677972660412,0.04443765307777283,0.04363382683306764,0.052937592083742734,0.10007674981577447,0.09933336106061806,0.13342173085292885
465482.99292993546,7.8125e-07,0.0018987578567365247,0.03129690147638472,0.04447263481821091,0.04366550058142377,0.0529704364112158,0.10016956753507486,0.0993181330006542,0.13344981678569753
466890.2362778187,7.8125e-07,0.0018982428937033917,0.03130496698149921,0.0444546620775791,0.043618588886815836,0.0529660556161635,0.10012714506337923,0.09942318101436616,0.1334887211716341
468296.03345537186,7.8125e-07,0.001897417593233747,0.031294310422759375,0.044469951607721714,0.04364703669902672,0.052956679722117324,0.10013629419854053,0.09931685404403799,0.1334499223950844
469706.62091612816,7.8125e-07,0.0018972798454467582,0.03130726750991655,0.04446791931969388,0.04364989128456679,0.0529766685997639,0.10014187037416747,0.09936206396234723,0.1334852963238766
471121.7310256958,7.8125e-07,0.0018969497273011824,0.031293589804420575,0.0444393987649587,0.0436541747967434,0.052995242710784415,0.10013415752666766,0.09936964840823025,0.13344684036832846
