Time,Learning rate,Train loss,Validation loss,MAE_HOMO-B3LYP,MAE_LUMO-B3LYP,MAE_Gap-B3LYP
117178.65767145157,7.8125e-07,0.00011081838954264991,0.015164085807528477,0.04207538238597049,0.03738647274157123,0.05284767182189799
117438.46254730225,7.8125e-07,0.00011069262223047715,0.015159254753083553,0.04206639828006978,0.0373750922425946,0.05285289911605129
117702.27002453804,7.8125e-07,0.0001106204949987181,0.015164488902223069,0.04209073663362293,0.03738284635554723,0.05286027467436113
117963.63378429413,7.8125e-07,0.0001105994555613047,0.015164644136689229,0.04207788596931276,0.037382006356617266,0.05285142001324129
118209.22027277946,7.8125e-07,0.00011056598947444573,0.01515734545657692,0.04207773738128964,0.03736993044369556,0.05284954728494409
118447.17854523659,7.8125e-07,0.000110500459587135,0.015160912812727169,0.042078358149471036,0.03737220086740066,0.05286007581055585
118681.63895606995,7.8125e-07,0.00011043605593169279,0.015163325593550499,0.042071183515936646,0.03738254759290075,0.05285792282994831
118936.24323487282,7.8125e-07,0.00011031383963806639,0.01516492108126009,0.04207981275844312,0.03738159932615394,0.052863284661856864
119173.01095414162,7.8125e-07,0.00011025180145667247,0.015157835079197098,0.04208217207387284,0.03737473617903204,0.052849723101553996
119429.8301846981,7.8125e-07,0.0001102274811975542,0.015162253853525988,0.04207392801480265,0.037391653587104536,0.05285765892668026
119676.78968763351,7.8125e-07,0.00011017333640226629,0.015166726321840924,0.04208344838910741,0.03737789542337534,0.05285950452547578
119927.36337208748,7.8125e-07,0.00011011194401101616,0.015164581575128178,0.04208515629924133,0.03738662556919827,0.05286353667491234
120178.47428870201,7.8125e-07,0.00011008283437502814,0.015162969265709385,0.04208699785536458,0.03738463394992241,0.05286581454238594
120415.83990120888,7.8125e-07,0.00010997831208163905,0.015167440966734039,0.04209136534842972,0.0373767974774307,0.05286950457077274
120668.88745689392,7.8125e-07,0.00010992521534287453,0.015164252400011822,0.04208814785690758,0.03738687373527455,0.05285922019085913
120928.39010858536,7.8125e-07,0.00010990610518751027,0.015165015094213832,0.04208123490713489,0.03738294373143394,0.05285253371000191
121171.68349838257,7.8125e-07,0.00010981698456105308,0.015169076422046257,0.042090250224843605,0.03739957966349505,0.052858027087295555
121421.93112516403,7.8125e-07,0.00010975404213533676,0.015167179015674786,0.042082790939620224,0.03739484974312649,0.05287176196726369
121669.33062505722,7.8125e-07,0.00010971575790478116,0.015163895508004894,0.042082836419683314,0.03739243595937612,0.052860828381743614
121923.12164568901,7.8125e-07,0.00010969297240915432,0.015171743091652543,0.04211475486301958,0.03739363802766455,0.0528594052422008
122197.32369470596,7.8125e-07,0.00010961108813838966,0.015171415227710799,0.042107925600526376,0.03739371914368557,0.0528770113177613
122471.48078799248,7.8125e-07,0.00010951805374326937,0.015171715303080088,0.04209503557961259,0.037393166326830464,0.05287525297330904
