Time,Learning rate,Train loss,Validation loss,MAE_HOMO-B3LYP,MAE_LUMO-B3LYP,MAE_Gap-B3LYP,MAE_HOMO-PBE0,MAE_LUMO-PBE0,MAE_Gap-PBE0
402368.99486374855,1.5625e-06,0.0017867197389888866,0.030980942007507235,0.04367128563593426,0.042827130961215466,0.05242121444706422,0.09345221924657435,0.09505547740815284,0.12849005103492384
403620.3735232353,1.5625e-06,0.001786155929685851,0.030947155493997878,0.04364832274277224,0.042875060493413684,0.052501466483306856,0.0934547306049879,0.09512683868047145,0.1284888536465122
404866.98875689507,1.5625e-06,0.0017857642287018806,0.030931277557768325,0.043719387065441616,0.04279808949067481,0.05247994995481701,0.09348699369756297,0.09508720248431123,0.12847285019555077
406117.5381858349,1.5625e-06,0.0017844632499462475,0.030955904201835957,0.04365563663667563,0.04280212614989099,0.05244788498520093,0.09344896202273548,0.09509925481829,0.1284779603285118
407368.7348973751,1.5625e-06,0.0017843886410740181,0.03102540366251412,0.043644636552248754,0.04282513028257757,0.05247194317876733,0.0934972396387148,0.09516778342073541,0.1285820105612208
408619.1005010605,1.5625e-06,0.0017830033359201728,0.030944742643458138,0.04369959638296994,0.042783028390318084,0.05243638441736975,0.0934756956336355,0.09515176715221788,0.1285498208035208
409870.25799393654,1.5625e-06,0.0017827910974818535,0.0309990115669829,0.043649984728214145,0.04281648208933641,0.05247343401566515,0.09350651561782634,0.09511476765171599,0.1285043766497362
411118.77641034126,1.5625e-06,0.001781800994426364,0.031024648816041323,0.043678363593721584,0.042802607959831186,0.05247010980910448,0.09347795385033038,0.09502760918277212,0.12848525373859074
412365.9639766216,1.5625e-06,0.0017811510406674674,0.030965542189056342,0.043654652253662864,0.042823514227120975,0.05247269327540214,0.09355518341706334,0.09512737668685875,0.12854958828222104
413616.0365729332,7.8125e-07,0.0017616925043516915,0.031010213522411834,0.043650986292070836,0.0428240365106359,0.05244053361081909,0.09351990878050444,0.09511605061085442,0.1285390441072282
414864.71018600464,7.8125e-07,0.0017604714500492453,0.03100270976129724,0.043643915907366986,0.04278581654639758,0.05245000079788248,0.09352086462116835,0.09518649376303223,0.12861216062250191
416115.03649926186,7.8125e-07,0.0017600701315692458,0.030995757703969427,0.04365465578881594,0.04282022100077606,0.05244956516489731,0.09354449048620793,0.09513648371092302,0.12857027429333243
417363.52760362625,7.8125e-07,0.0017597145864371006,0.030999122921106435,0.043667384759492625,0.04281051524881751,0.05243741151288752,0.09352586679781164,0.09513339503092656,0.12858748207304105
418613.49946808815,7.8125e-07,0.0017592389085649101,0.030969232734066404,0.043669434519802985,0.04279408141169824,0.05242862987841974,0.09355180800693236,0.09515892405231532,0.12861951677642366
419863.56675338745,7.8125e-07,0.001758630346460315,0.031023010831074987,0.04364668078200853,0.04286197812183123,0.0524630869682815,0.09354046966498816,0.09516398639524903,0.1285923563148284
421111.38576483727,7.8125e-07,0.001758627217111168,0.030991421947556826,0.04363757346567202,0.04277783339891824,0.05244543694668953,0.09354174251450487,0.0952232407536668,0.12861316003082138
422361.3537988663,7.8125e-07,0.0017577999629978616,0.031023118796331628,0.043678842787648504,0.042799136208747104,0.05250062847134309,0.0935429023930105,0.09522212270773281,0.12858862297594717
423610.1010713577,7.8125e-07,0.0017577067021594217,0.03099800090639309,0.04365926917143138,0.04280184833350388,0.052442993857392435,0.09354137688318567,0.09519115233288938,0.12866684493042896
424859.8827586174,7.8125e-07,0.0017572353587042976,0.030999177007197735,0.0436432451788466,0.04279575361422351,0.05243863892589017,0.0935226496915193,0.09516291371223082,0.12860644684081804
426107.8424515724,7.8125e-07,0.0017572653791912772,0.030965775186107717,0.04366125558965457,0.042808201231396045,0.052447816183266244,0.09355714869543336,0.09514010022750873,0.12863736358853115
427357.2379732132,7.8125e-07,0.0017567216317630472,0.031026254096712166,0.04365758772693579,0.04281508489373355,0.05248921271576206,0.09353265075516705,0.09519400243383655,0.12863019686966418
428608.70017409325,7.8125e-07,0.0017563585945808335,0.030993113068291667,0.04365746010790987,0.04281425889687128,0.052481028215783584,0.09357262965546861,0.09519195581714092,0.1286381292319069
429858.1421098709,7.8125e-07,0.0017560365955589558,0.03101824812174213,0.04366646730085547,0.042813741712814664,0.052447018990536616,0.09356392390716363,0.09515951532477504,0.12861987815528292
431110.0196378231,7.8125e-07,0.0017557043322716241,0.031025526917528117,0.04368669726930382,0.0428148021683936,0.05245962313103037,0.09361812624288653,0.09523906836942171,0.1286581935815171
432360.13454937935,7.8125e-07,0.0017552437771905694,0.03103688253736624,0.043652238435433206,0.04280407335099178,0.05246300998835938,0.0935548996255391,0.09526138296236439,0.1286256091473942
433610.0355255604,7.8125e-07,0.001754913355547267,0.031011205272922455,0.043662677608905916,0.04284458257381423,0.05248270344626566,0.0935649883059085,0.09522849612217568,0.12862784437673494
434858.6907310486,7.8125e-07,0.0017547107647511626,0.031045428016627935,0.04367114333423925,0.04280947668958392,0.052478739934767475,0.0935271887512053,0.09526594502946333,0.12866428117849962
436109.29166150093,7.8125e-07,0.001754129269568,0.03095623623058532,0.043648366837914905,0.04278130657044646,0.05245033573399635,0.0935192733988023,0.09524283187669795,0.12865579928610435
437358.8483185768,7.8125e-07,0.0017539000950388766,0.031003001844432568,0.04364823365691482,0.0428022990969442,0.052458811632714646,0.09358692064883832,0.09526723306347139,0.12869937921761865
438609.05191373825,7.8125e-07,0.0017533269652375751,0.031002819027160913,0.0436653246608235,0.04283093323634599,0.05247322680070383,0.09358759333985875,0.09522061477942277,0.12864011593304678
439858.5229976177,7.8125e-07,0.0017528480926319238,0.03106102163245675,0.043685225655782825,0.0428056087995574,0.052491979813622094,0.09365230904029873,0.09527174267687823,0.12876345295707886
441108.2415201664,7.8125e-07,0.0017528147539475928,0.031016888245763704,0.04367581390777551,0.042814821638249144,0.052478623172589445,0.09361750843266978,0.09522966485662972,0.12877816690974178
442360.49435544014,7.8125e-07,0.0017525401200902395,0.03101384488527259,0.0436501858234327,0.04281720046681028,0.05247804410666028,0.09360846682026513,0.09525939005303419,0.1287341061293146
443611.8733410835,7.8125e-07,0.001752068617769652,0.03100650588799592,0.04367898270900711,0.04281027492420171,0.052484340457815075,0.09359806610561873,0.0952526695616374,0.1287354594947472
444861.7922306061,7.8125e-07,0.001751782499614272,0.03102000425974636,0.04366698967078525,0.04281106555627643,0.05248202631519027,0.09360063635659062,0.09520419680388231,0.1286701615282367
